"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"TOL","ORD","1337","7412","254","18"
"TPA","ABQ","366","2760","87","23"
"TPA","ALB","391","2147","87","22"
"TPA","ATL","7313","60073","1309","17"
"TPA","AUS","367","402","38","10"
"TPA","BDL","1266","9992","261","20"
"TPA","BHM","1052","3926","141","13"
"TPA","BNA","1695","11292","289","17"
"TPA","BOS","1782","18911","418","23"
"TPA","BUF","728","1706","111","15"
"TPA","BWI","3402","21335","611","17"
"TPA","CAK","359","35","33","9"
"TPA","CLE","874","-827","89","10"
"TPA","CLT","2825","-2142","301","10"
"TPA","CMH","973","5492","168","17"
"TPA","CVG","1101","8703","182","16"
"TPA","DAY","204","2204","48","23"
"TPA","DCA","1554","-3463","157","10"
"TPA","DEN","1692","9423","344","20"
"TPA","DFW","2804","21209","597","21"
"TPA","DTW","1452","889","214","14"
"TPA","EWR","2837","50855","946","33"
"TPA","FLL","3051","17511","520","17"
"TPA","FNT","200","955","24","12"
"TPA","GPT","366","1233","49","13"
"TPA","HOU","1411","7026","283","20"
"TPA","HPN","60","542","13","21"
"TPA","IAD","1906","8317","338","17"
"TPA","IAH","1962","10001","295","15"
"TPA","IND","1578","8667","238","15"
"TPA","ISP","1093","4005","205","18"
"TPA","JAX","1006","3882","127","12"
"TPA","JFK","3395","33993","760","22"
"TPA","LAS","1178","1370","178","15"
"TPA","LAX","519","1708","93","17"
"TPA","LGA","1465","27587","510","34"
"TPA","MCI","699","1612","131","18"
"TPA","MCO","1","126","1","100"
"TPA","MDW","2218","8097","334","15"
"TPA","MEM","860","709","113","13"
"TPA","MHT","741","3527","134","18"
"TPA","MIA","1829","18410","369","20"
"TPA","MKE","178","2903","65","36"
"TPA","MSP","1005","5877","165","16"
"TPA","MSY","1088","6253","183","16"
"TPA","ORD","2288","31339","569","24"
"TPA","ORF","366","-478","38","10"
"TPA","PBI","1353","10664","265","19"
"TPA","PHF","95","204","15","15"
"TPA","PHL","3380","24606","687","20"
"TPA","PHX","1022","4699","213","20"
"TPA","PIT","1096","935","132","12"
"TPA","PNS","136","-540","17","12"
"TPA","PVD","981","3092","156","15"
"TPA","RDU","1067","1874","140","13"
"TPA","ROC","366","2153","62","16"
"TPA","SAT","365","2365","72","19"
"TPA","SDF","488","736","59","12"
"TPA","SJU","366","548","22","6"
"TPA","SLC","329","575","44","13"
"TPA","STL","1099","6682","221","20"
"TPA","SWF","235","-184","26","11"
"TPA","TLH","301","-1991","20","6"
"TRI","ATL","1808","7510","317","17"
"TRI","CLT","16","239","7","43"
"TRI","CVG","249","-691","25","10"
"TRI","MEM","44","552","11","25"
"TUL","ABQ","229","560","19","8"
"TUL","ASE","1","61","1","100"
"TUL","ATL","1980","19981","414","20"
"TUL","AUS","90","-111","7","7"
"TUL","CVG","883","4455","135","15"
"TUL","DAL","2284","14978","365","15"
"TUL","DEN","1631","8741","274","16"
"TUL","DFW","3260","20291","566","17"
"TUL","DTW","726","4626","121","16"
"TUL","EWR","344","1594","35","10"
"TUL","HOU","1300","7693","252","19"
"TUL","IAH","2319","11474","319","13"
"TUL","LAS","391","296","57","14"
"TUL","LAX","73","-23","6","8"
"TUL","MCI","806","4554","131","16"
"TUL","MEM","1094","9262","231","21"
"TUL","MSP","717","1864","115","16"
"TUL","OMA","1","92","1","100"
"TUL","ONT","227","1025","44","19"
"TUL","ORD","2038","29015","509","24"
"TUL","PHX","1021","-771","125","12"
"TUL","SAN","228","1427","66","28"
"TUL","SAT","88","-159","6","6"
"TUL","SLC","599","3600","81","13"
"TUL","SMF","225","300","35","15"
"TUL","STL","890","3804","116","13"
"TUP","ATL","10","-18","1","10"
"TUS","ABQ","718","2182","86","11"
"TUS","ATL","667","4451","135","20"
"TUS","AUS","229","2543","50","21"
"TUS","CLT","207","754","29","14"
"TUS","DEN","2029","1230","240","11"
"TUS","DFW","2676","14393","392","14"
"TUS","ELP","88","-228","7","7"
"TUS","EWR","186","1839","49","26"
"TUS","GEG","151","-496","19","12"
"TUS","IAD","112","-934","8","7"
"TUS","IAH","1669","9324","239","14"
"TUS","JFK","132","478","25","18"
"TUS","LAS","2242","16937","392","17"
"TUS","LAX","4190","6177","523","12"
"TUS","MCI","230","932","31","13"
"TUS","MDW","723","-3944","45","6"
"TUS","MSP","439","582","62","14"
"TUS","OAK","306","-5150","8","2"
"TUS","OMA","221","-465","26","11"
"TUS","ONT","477","3162","61","12"
"TUS","ORD","865","8942","221","25"
"TUS","PHX","3474","18222","555","15"
"TUS","RNO","219","-69","24","10"
"TUS","SAN","1412","11081","247","17"
"TUS","SAT","239","569","31","12"
"TUS","SEA","444","1142","86","19"
"TUS","SFO","365","22","38","10"
"TUS","SLC","1485","1351","125","8"
"TUS","SMF","465","302","75","16"
"TVC","CVG","129","-37","18","13"
"TVC","DEN","89","785","21","23"
"TVC","DTW","1210","4101","174","14"
"TVC","LGA","50","1145","11","22"
"TVC","MSN","1","54","1","100"
"TVC","MSP","347","815","44","12"
"TVC","ORD","2436","36860","608","24"
"TWF","SLC","1810","-4517","185","10"
"TXK","DFW","1250","7014","173","13"
"TYR","DFW","1585","5345","191","12"
"TYS","ATL","2431","26395","574","23"
"TYS","AUS","3","294","3","100"
"TYS","CLE","511","3688","90","17"
"TYS","CVG","954","5824","144","15"
"TYS","DEN","511","1451","76","14"
"TYS","DFW","1506","12464","319","21"
"TYS","DTW","1424","2768","187","13"
"TYS","EWR","651","17030","217","33"
"TYS","IAD","96","423","21","21"
"TYS","IAH","1344","5806","241","17"
"TYS","LGA","603","6956","161","26"
"TYS","MCO","125","25","18","14"
"TYS","MEM","1460","8677","227","15"
"TYS","MSP","365","1740","51","13"
"TYS","ORD","2019","19248","453","22"
"VLD","ATL","938","10926","188","20"
"VPS","ATL","3045","46255","833","27"
"VPS","CVG","103","-271","7","6"
"VPS","DFW","1968","13817","310","15"
"VPS","IAH","421","3985","69","16"
"VPS","LGA","2","68","1","50"
"VPS","MEM","1045","3986","92","8"
"VPS","ORD","236","6150","81","34"
"WRG","KTN","363","594","63","17"
"WRG","PSG","364","2530","76","20"
"WYS","SLC","264","-2937","3","1"
"XNA","ATL","1768","14444","348","19"
"XNA","CAK","1","54","1","100"
"XNA","CVG","101","-678","5","4"
"XNA","DCA","209","822","41","19"
"XNA","DEN","685","3177","116","16"
