"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"SMF","SAN","4895","22941","758","15"
"SMF","SEA","3620","29485","789","21"
"SMF","SFO","3019","38975","836","27"
"SMF","SLC","1930","-4302","164","8"
"SMF","SNA","2902","8408","356","12"
"SMX","LAX","1756","10930","349","19"
"SNA","ATL","1331","2574","222","16"
"SNA","CVG","300","-238","37","12"
"SNA","DEN","3346","15000","533","15"
"SNA","DFW","3494","3412","458","13"
"SNA","EWR","909","3259","169","18"
"SNA","HNL","275","493","45","16"
"SNA","IAH","1866","7628","275","14"
"SNA","KOA","270","39","36","13"
"SNA","LAS","3844","21027","653","16"
"SNA","LAX","2094","2764","268","12"
"SNA","MDW","221","-2085","11","4"
"SNA","MSP","1061","-2276","91","8"
"SNA","OAK","4901","20376","825","16"
"SNA","OGG","274","-2770","16","5"
"SNA","ORD","2736","37519","735","26"
"SNA","PDX","1446","-330","213","14"
"SNA","PHX","5817","22460","760","13"
"SNA","RNO","270","198","30","11"
"SNA","SEA","2831","6897","500","17"
"SNA","SFO","3784","33325","857","22"
"SNA","SJC","5603","21455","774","13"
"SNA","SLC","1765","-628","199","11"
"SNA","SMF","2894","9826","387","13"
"SNA","STL","365","-1893","36","9"
"SOP","ATL","124","1317","34","27"
"SPI","ORD","1750","24089","377","21"
"SPS","DFW","2420","1524","228","9"
"SRQ","ATL","3297","32629","766","23"
"SRQ","BDL","1","79","1","100"
"SRQ","BOS","33","-33","5","15"
"SRQ","BWI","341","1189","50","14"
"SRQ","CLE","101","-579","7","6"
"SRQ","CLT","670","1479","93","13"
"SRQ","CMH","1","75","1","100"
"SRQ","CVG","703","1396","92","13"
"SRQ","DTW","368","-910","29","7"
"SRQ","EWR","627","6061","147","23"
"SRQ","IAH","353","404","27","7"
"SRQ","IND","175","-97","20","11"
"SRQ","JFK","110","1172","30","27"
"SRQ","LGA","153","574","41","26"
"SRQ","MDW","560","3035","112","20"
"STL","ABQ","365","2007","83","22"
"STL","ATL","2542","24095","581","22"
"STL","BHM","364","2673","89","24"
"STL","BNA","255","1519","43","16"
"STL","BOS","1514","11360","317","20"
"STL","BWI","1373","3237","200","14"
"STL","CID","92","82","11","11"
"STL","CLE","1884","15926","388","20"
"STL","CLT","1311","11450","263","20"
"STL","CMH","365","1668","60","16"
"STL","CVG","1483","1380","177","11"
"STL","DAL","2696","-2754","284","10"
"STL","DCA","1098","4493","168","15"
"STL","DEN","2123","11587","338","15"
"STL","DFW","3418","7096","460","13"
"STL","DSM","121","893","22","18"
"STL","DTW","2468","22630","554","22"
"STL","EWR","1590","30600","511","32"
"STL","FLL","816","1624","118","14"
"STL","HOU","1780","2796","287","16"
"STL","IAH","2394","10353","412","17"
"STL","JFK","768","4613","159","20"
"STL","LAS","1459","7135","245","16"
"STL","LAX","1823","1564","283","15"
"STL","LGA","1707","25583","511","29"
"STL","LIT","708","8345","179","25"
"STL","MCI","1944","17137","382","19"
"STL","MCO","2558","-3867","261","10"
"STL","MDW","3604","31657","728","20"
"STL","MEM","500","1632","66","13"
"STL","MIA","733","4054","119","16"
"STL","MSP","979","2570","111","11"
"STL","MSY","390","-220","32","8"
"STL","OKC","718","7536","164","22"
"STL","OMA","1042","6739","190","18"
"STL","ORD","4256","65749","1137","26"
"STL","PHL","7","447","4","57"
"STL","PHX","3174","7382","538","16"
"STL","RSW","515","-597","49","9"
"STL","SAN","456","-9","49","10"
"STL","SAT","242","-1251","15","6"
"STL","SDF","993","5463","192","19"
"STL","SEA","775","2966","107","13"
"STL","SFO","882","7912","207","23"
"STL","SLC","1455","9716","317","21"
"STL","SNA","365","888","59","16"
"STL","TPA","1418","-534","145","10"
"STL","TUL","804","6833","151","18"
"STT","ATL","359","305","56","15"
"STT","BOS","104","-915","8","7"
"STT","CLT","410","-1750","45","10"
"STT","EWR","230","1835","63","27"
"STT","JFK","378","3102","52","13"
"STT","LGA","18","135","4","22"
"STT","MIA","630","2141","96","15"
"STT","PHL","260","3675","78","30"
"STT","SJU","580","364","77","13"
"STX","ATL","8","169","4","50"
"STX","CLT","44","63","12","27"
"STX","MIA","337","1363","57","16"
"SUN","SLC","3056","-1051","269","8"
"SWF","FLL","13","173","5","38"
"SWF","JFK","1","19","1","100"
"SWF","LGA","1","25","1","100"
"SWF","MCO","13","71","4","30"
"SWF","ORD","1091","15962","307","28"
"SYR","ATL","1686","6712","369","21"
"SYR","BTV","1","95","1","100"
"SYR","CLE","1141","10445","237","20"
"SYR","CLT","647","1652","133","20"
"SYR","CVG","976","-807","101","10"
"SYR","DCA","510","2265","75","14"
"SYR","DFW","365","4642","107","29"
"SYR","DTW","1386","3607","213","15"
"SYR","EWR","1357","19148","369","27"
"SYR","HPN","1","55","1","100"
"SYR","IAD","46","58","8","17"
"SYR","JFK","1159","12195","301","25"
"SYR","LGA","1","65","1","100"
"SYR","MCO","176","-582","27","15"
"SYR","ORD","2496","24799","582","23"
"SYR","PHL","407","2054","77","18"
"TEX","PHX","273","1925","52","19"
"TLH","ATL","2083","27621","537","25"
"TLH","CLT","44","195","4","9"
"TLH","CVG","167","85","21","12"
"TLH","IAH","861","4954","142","16"
"TLH","MCO","21","11","3","14"
"TOL","ATL","1020","14084","313","30"
"TOL","CVG","1135","-13551","45","3"
"TOL","ORD","1435","18739","355","24"
"TPA","ABQ","364","163","60","16"
"TPA","ALB","64","-602","4","6"
"TPA","ATL","6483","46124","1227","18"
"TPA","AUS","365","-2485","14","3"
"TPA","BDL","1405","7383","261","18"
"TPA","BHM","729","1500","83","11"
"TPA","BNA","1706","3215","248","14"
"TPA","BOS","1756","18566","371","21"
"TPA","BUF","365","1599","65","17"
"TPA","BWI","3546","11359","472","13"
"TPA","CAK","365","731","48","13"
"TPA","CLE","886","156","79","8"
"TPA","CLT","2754","16085","427","15"
"TPA","CMH","824","6742","197","23"
"TPA","CVG","923","-3140","59","6"
"TPA","DAY","58","454","12","20"
"TPA","DCA","1601","8896","256","15"
"TPA","DEN","1640","5674","259","15"
"TPA","DFW","2917","14834","432","14"
"TPA","DTW","1454","9889","291","20"
"TPA","EWR","2792","49763","863","30"
"TPA","FLL","3032","14282","469","15"
"TPA","FNT","322","2360","52","16"
"TPA","GPT","179","1540","35","19"
"TPA","GRR","120","693","18","15"
"TPA","GSP","56","640","7","12"
"TPA","HOU","850","-963","122","14"
"TPA","HPN","11","249","6","54"
"TPA","IAD","1499","5446","248","16"
"TPA","IAH","2015","8623","291","14"
"TPA","IND","1496","10127","263","17"
"TPA","ISP","1093","438","127","11"
"TPA","JAX","997","3606","124","12"
"TPA","JFK","3360","36823","764","22"
"TPA","LAS","861","-737","123","14"
"TPA","LAX","637","391","86","13"
"TPA","LGA","1781","28192","516","28"
"TPA","MCI","682","2565","123","18"
"TPA","MDW","2501","6381","391","15"
"TPA","MEM","1049","10505","183","17"
"TPA","MHT","1089","1988","155","14"
"TPA","MIA","1819","11036","283","15"
"TPA","MKE","27","722","14","51"
"TPA","MSP","947","6832","183","19"
"TPA","MSY","783","382","103","13"
"TPA","ORD","2670","28955","622","23"
"TPA","PBI","1329","9556","261","19"
"TPA","PHL","3890","32111","820","21"
"TPA","PHX","1094","8316","265","24"
"TPA","PIT","1185","1672","108","9"
"TPA","PVD","1093","-1822","125","11"
"TPA","RDU","772","3625","143","18"
"TPA","RIC","65","-358","6","9"
"TPA","ROC","365","1517","59","16"
"TPA","SAT","365","-3194","30","8"
"TPA","SDF","366","4626","106","28"
"TPA","SJU","690","2298","65","9"
"TPA","SLC","439","-318","49","11"
"TPA","STL","1419","4529","205","14"
"TRI","ATL","1216","11449","308","25"
"TRI","CLT","109","41","11","10"
"TRI","CVG","101","-580","5","4"
"TTN","ATL","17","221","5","29"
"TTN","BOS","34","44","4","11"
"TUL","ATL","1779","24885","526","29"
"TUL","COS","4","80","1","25"
"TUL","CVG","977","2494","124","12"
"TUL","DAL","2318","9234","269","11"
"TUL","DEN","1620","8538","240","14"
"TUL","DFW","3442","21898","578","16"
"TUL","EWR","551","5808","124","22"
"TUL","HOU","1306","7725","218","16"
"TUL","IAH","2903","34322","621","21"
"TUL","LAS","365","-74","41","11"
"TUL","MCI","1033","5675","164","15"
"TUL","MCO","209","1037","50","23"
"TUL","ORD","2286","33807","584","25"
"TUL","PHX","1068","-1393","98","9"
"TUL","SLC","1035","5726","191","18"
"TUL","STL","796","1558","91","11"
"TUP","ATL","749","4313","141","18"
"TUS","ABQ","715","589","68","9"
"TUS","ATL","862","2807","139","16"
"TUS","DEN","1871","6640","243","12"
"TUS","DFW","2886","8109","335","11"
"TUS","EWR","21","370","8","38"
"TUS","IAD","62","-268","5","8"
"TUS","IAH","1728","14362","304","17"
"TUS","JFK","95","1233","30","31"
"TUS","LAS","3100","19342","537","17"
"TUS","LAX","3799","18826","581","15"
"TUS","MDW","365","-2572","25","6"
"TUS","MSP","380","-1340","40","10"
"TUS","ORD","1256","23249","374","29"
"TUS","PHX","4308","7537","566","13"
"TUS","SAN","1092","2704","133","12"
"TUS","SEA","428","7111","144","33"
"TUS","SFO","371","242","29","7"
"TUS","SLC","1687","3219","175","10"
"TVC","ATL","86","1683","35","40"
"TVC","CVG","115","245","19","16"
"TVC","DTW","1006","7888","192","19"
"TVC","LGA","38","118","8","21"
"TVC","MQT","142","2970","46","32"
"TVC","MSP","76","-135","12","15"
"TVC","ORD","2333","32506","541","23"
"TWF","SLC","2085","-3019","200","9"
"TXK","DFW","1094","3359","136","12"
"TYR","DFW","1630","625","135","8"
"TYR","IAH","107","702","13","12"
"TYS","ATL","1768","13193","386","21"
"TYS","BTR","1","90","1","100"
"TYS","CLE","504","2079","90","17"
"TYS","CVG","1298","-4255","113","8"
"TYS","DCA","6","-1","1","16"
"TYS","DEN","327","-1157","27","8"
"TYS","DFW","1459","7583","277","18"
"TYS","EWR","566","16146","196","34"
"TYS","IAH","1273","3185","223","17"
"TYS","LGA","317","-405","38","11"
"TYS","MCO","90","668","24","26"
"TYS","ORD","2335","33884","596","25"
"VLD","ATL","1146","14643","257","22"
"VPS","ATL","2766","41913","824","29"
"VPS","DFW","1383","14368","311","22"
"VPS","IAH","1218","5840","203","16"
"VPS","MEM","1070","4433","120","11"
"WRG","KTN","363","4307","89","24"
"WRG","PSG","363","526","67","18"
"WYS","SLC","264","-726","16","6"
"XNA","ATL","1365","21556","441","32"
"XNA","CLT","22","279","5","22"
"XNA","CVG","574","684","48","8"
"XNA","DEN","726","5817","126","17"
"XNA","DFW","3131","26929","581","18"
"XNA","DTW","2","71","2","100"
"XNA","EWR","531","13000","200","37"
"XNA","IAH","1465","15293","304","20"
"XNA","LAX","360","6197","116","32"
"XNA","LGA","502","10634","208","41"
"XNA","MEM","33","-286","2","6"
"XNA","ORD","2398","39094","639","26"
"XNA","SAT","1","30","1","100"
"XNA","SLC","312","1946","67","21"
"YAK","CDV","363","-577","43","11"
"YAK","JNU","363","-753","57","15"
"YUM","IPL","492","9558","195","39"
"YUM","LAX","1043","13643","321","30"
"YUM","PHX","1814","8170","309","17"
